,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,ADP,UPCOM,05/02/2010,,0,0,0,0,0,0
1,ADP,UPCOM,01/03/2010,,0,0,0,0,0,0
2,ADP,UPCOM,02/03/2010,,0,0,0,0,0,0
3,ADP,UPCOM,03/03/2010,,0,0,0,0,0,0
4,ADP,UPCOM,04/03/2010,,0,0,0,0,0,0
5,ADP,UPCOM,05/03/2010,,0,0,0,0,0,0
6,ADP,UPCOM,08/03/2010,,0,0,0,0,0,0
7,ADP,UPCOM,09/03/2010,,0,0,0,0,0,0
8,ADP,UPCOM,10/03/2010,,0,0,0,0,0,0
9,ADP,UPCOM,11/03/2010,,0,0,0,0,0,0
10,ADP,UPCOM,12/03/2010,,0,0,0,0,0,0
11,ADP,UPCOM,15/03/2010,,0,0,0,0,0,0
12,ADP,UPCOM,16/03/2010,,0,0,0,0,0,0
13,ADP,UPCOM,17/03/2010,,0,0,0,0,0,0
14,ADP,UPCOM,18/03/2010,,0,0,0,0,0,0
15,ADP,UPCOM,19/03/2010,,0,0,0,0,0,0
16,ADP,UPCOM,22/03/2010,,0,0,0,0,0,0
17,ADP,UPCOM,23/03/2010,,0,0,0,0,0,0
18,ADP,UPCOM,24/03/2010,,0,0,0,0,0,0
19,ADP,UPCOM,26/03/2010,,0,0,0,0,0,0
20,ADP,UPCOM,29/03/2010,,0,0,0,0,0,0
21,ADP,UPCOM,30/03/2010,,0,0,0,0,0,0
22,ADP,UPCOM,31/03/2010,,0,0,0,0,0,0
23,ADP,UPCOM,01/04/2010,,0,0,0,0,0,0
24,ADP,UPCOM,02/04/2010,,0,0,0,0,0,0
25,ADP,UPCOM,05/04/2010,,0,0,0,0,0,0
26,ADP,UPCOM,06/04/2010,,0,0,0,0,0,0
27,ADP,UPCOM,07/04/2010,,0,0,0,0,0,0
28,ADP,UPCOM,08/04/2010,,2569,2569,2569,2569,1000,0
29,ADP,UPCOM,09/04/2010,,0,0,0,2569,0,0
30,ADP,UPCOM,12/04/2010,,0,0,0,2569,0,0
31,ADP,UPCOM,13/04/2010,,0,0,0,2569,0,0
32,ADP,UPCOM,14/04/2010,,0,0,0,0,0,0
33,ADP,UPCOM,15/04/2010,,0,0,0,2569,0,0
34,ADP,UPCOM,16/04/2010,,0,0,0,2569,0,0
35,ADP,UPCOM,19/04/2010,,0,0,0,2569,0,0
36,ADP,UPCOM,20/04/2010,,0,0,0,2569,0,0
37,ADP,UPCOM,21/04/2010,,0,0,0,2569,0,0
38,ADP,UPCOM,22/04/2010,,0,0,0,2569,0,0
39,ADP,UPCOM,26/04/2010,,0,0,0,2569,0,0
40,ADP,UPCOM,27/04/2010,,0,0,0,2569,0,0
41,ADP,UPCOM,28/04/2010,,0,0,0,2569,0,0
42,ADP,UPCOM,29/04/2010,,0,0,0,2569,0,0
43,ADP,UPCOM,04/05/2010,,0,0,0,2569,0,0
44,ADP,UPCOM,05/05/2010,,0,0,0,2569,0,0
45,ADP,UPCOM,06/05/2010,,0,0,0,2569,0,0
46,ADP,UPCOM,07/05/2010,,0,0,0,2569,0,0
47,ADP,UPCOM,10/05/2010,,0,0,0,2569,0,0
48,ADP,UPCOM,11/05/2010,,0,0,0,2569,0,0
49,ADP,UPCOM,12/05/2010,,0,0,0,2569,0,0
50,ADP,UPCOM,13/05/2010,,0,0,0,2569,0,0
51,ADP,UPCOM,14/05/2010,,2569,2569,2569,2569,1000,0
52,ADP,UPCOM,17/05/2010,,0,0,0,2569,0,0
53,ADP,UPCOM,18/05/2010,,2441,2441,2441,0,1000,0
54,ADP,UPCOM,19/05/2010,,0,0,0,2441,0,0
55,ADP,UPCOM,20/05/2010,,0,0,0,2441,0,0
56,ADP,UPCOM,21/05/2010,,0,0,0,2441,0,0
57,ADP,UPCOM,25/05/2010,,0,0,0,2441,0,0
58,ADP,UPCOM,26/05/2010,,0,0,0,2441,0,0
59,ADP,UPCOM,27/05/2010,,0,0,0,2441,0,0
60,ADP,UPCOM,28/05/2010,,0,0,0,2441,0,0
61,ADP,UPCOM,31/05/2010,,0,0,0,2441,0,0
62,ADP,UPCOM,01/06/2010,,0,0,0,2441,0,0
63,ADP,UPCOM,02/06/2010,,0,0,0,2441,0,0
64,ADP,UPCOM,03/06/2010,,0,0,0,2441,0,0
65,ADP,UPCOM,07/06/2010,,0,0,0,2441,0,0
66,ADP,UPCOM,08/06/2010,,0,0,0,2441,0,0
67,ADP,UPCOM,10/06/2010,,0,0,0,2441,0,0
68,ADP,UPCOM,14/06/2010,,0,0,0,2441,0,0
69,ADP,UPCOM,15/06/2010,,0,0,0,2441,0,0
70,ADP,UPCOM,16/06/2010,,0,0,0,0,0,0
71,ADP,UPCOM,17/06/2010,,0,0,0,2441,0,0
72,ADP,UPCOM,18/06/2010,,0,0,0,2441,0,0
