,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,AMC,HNX,02/01/2019,,12368,12368,12368,12368,0,0
1,AMC,HNX,03/01/2019,,12368,12368,12368,12368,0,0
2,AMC,HNX,04/01/2019,,12368,12368,12368,12368,0,0
3,AMC,HNX,07/01/2019,,12368,12368,12368,12368,0,0
4,AMC,HNX,08/01/2019,,12368,12368,12368,12368,0,0
5,AMC,HNX,09/01/2019,,12368,12368,12368,12368,0,0
6,AMC,HNX,10/01/2019,,12239,12239,11337,11337,1200,21440000
7,AMC,HNX,11/01/2019,,11337,11337,11337,11337,0,0
8,AMC,HNX,14/01/2019,,11337,11337,11337,11337,0,0
9,AMC,HNX,15/01/2019,,12368,12368,12368,12368,900,17280000
10,AMC,HNX,16/01/2019,,12368,12368,12368,12368,0,0
11,AMC,HNX,17/01/2019,,12368,12368,12368,12368,0,0
12,AMC,HNX,18/01/2019,,12368,12368,12368,12368,0,0
13,AMC,HNX,21/01/2019,,12368,12368,12368,12368,0,0
14,AMC,HNX,22/01/2019,,12368,12368,12368,12368,0,0
15,AMC,HNX,23/01/2019,,13592,13592,13592,13592,100,2110000
16,AMC,HNX,24/01/2019,,13849,13849,13849,13849,200,4300000
17,AMC,HNX,25/01/2019,,13849,13849,13849,13849,0,0
18,AMC,HNX,28/01/2019,,13849,13849,13849,13849,0,0
19,AMC,HNX,29/01/2019,,13849,13849,13849,13849,0,0
20,AMC,HNX,30/01/2019,,13849,13849,13849,13849,0,0
21,AMC,HNX,31/01/2019,,13849,13849,13849,13849,0,0
22,AMC,HNX,01/02/2019,,13849,13849,13849,13849,0,0
23,AMC,HNX,11/02/2019,,13849,13849,13849,13849,0,0
24,AMC,HNX,12/02/2019,,13849,13849,13849,13849,0,0
25,AMC,HNX,13/02/2019,,13849,13849,13849,13849,0,0
26,AMC,HNX,14/02/2019,,13849,13849,13849,13849,0,0
27,AMC,HNX,15/02/2019,,13849,13849,13849,13849,0,0
28,AMC,HNX,18/02/2019,,13849,13849,13849,13849,0,0
29,AMC,HNX,19/02/2019,,15138,15138,15138,15138,2100,49350000
30,AMC,HNX,20/02/2019,,15138,15138,15138,15138,0,0
31,AMC,HNX,21/02/2019,,15138,15138,15138,15138,0,0
32,AMC,HNX,22/02/2019,,15138,15138,15138,15138,0,0
33,AMC,HNX,25/02/2019,,15138,15138,15138,15138,0,0
34,AMC,HNX,26/02/2019,,15138,15138,15138,15138,0,0
35,AMC,HNX,27/02/2019,,15138,15138,15138,15138,0,0
36,AMC,HNX,28/02/2019,,13785,13785,13656,13656,700,14940000
37,AMC,HNX,01/03/2019,,12690,12690,12368,12368,400,7810000
38,AMC,HNX,04/03/2019,,12368,12368,12368,12368,0,0
39,AMC,HNX,05/03/2019,,12368,12368,12368,12368,0,0
40,AMC,HNX,06/03/2019,,12883,12883,12561,12561,5300,103420000
41,AMC,HNX,07/03/2019,,12883,13527,12883,13527,6100,123100000
42,AMC,HNX,08/03/2019,,13527,13527,13527,13527,200,4200000
43,AMC,HNX,11/03/2019,,13849,13849,13849,13849,400,8600000
44,AMC,HNX,12/03/2019,,13849,13849,13849,13849,300,6450000
45,AMC,HNX,13/03/2019,,13849,13849,13849,13849,0,0
46,AMC,HNX,14/03/2019,,13849,13849,13849,13849,0,0
47,AMC,HNX,15/03/2019,,13849,13849,13849,13849,0,0
48,AMC,HNX,18/03/2019,,14171,14429,14171,14429,4500,99040000
49,AMC,HNX,19/03/2019,,14171,14171,14171,14171,200,4400000
50,AMC,HNX,20/03/2019,,14171,14816,14171,14816,8700,197940000
51,AMC,HNX,21/03/2019,,14171,14171,14171,14171,100,2200000
52,AMC,HNX,22/03/2019,,14751,14751,13914,13914,1200,26450000
53,AMC,HNX,25/03/2019,,13914,13914,13914,13914,0,0
54,AMC,HNX,26/03/2019,,13914,13914,13914,13914,0,0
55,AMC,HNX,27/03/2019,,13849,13849,13785,13785,500,10710000
56,AMC,HNX,28/03/2019,,13785,13785,13785,13785,0,0
57,AMC,HNX,29/03/2019,,13785,13785,13785,13785,1400,29960000
58,AMC,HNX,01/04/2019,,13849,13849,13849,13849,400,8600000
59,AMC,HNX,02/04/2019,,13849,13849,13849,13849,0,0
60,AMC,HNX,03/04/2019,,13849,13849,13849,13849,0,0
61,AMC,HNX,04/04/2019,,13785,13914,13785,13914,2200,47400000
62,AMC,HNX,05/04/2019,,13914,13914,13914,13914,0,0
63,AMC,HNX,08/04/2019,,13914,13914,13914,13914,0,0
64,AMC,HNX,09/04/2019,,13914,13914,13914,13914,0,0
65,AMC,HNX,10/04/2019,,13914,13914,13914,13914,0,0
66,AMC,HNX,11/04/2019,,13527,13527,13527,13527,200,4200000
67,AMC,HNX,12/04/2019,,13527,13527,13527,13527,0,0
68,AMC,HNX,16/04/2019,,13334,13334,13334,13334,400,8280000
69,AMC,HNX,17/04/2019,,13334,13334,13334,13334,0,0
70,AMC,HNX,18/04/2019,,13849,13849,13849,13849,3500,75250000
71,AMC,HNX,19/04/2019,,13849,13849,13849,13849,3500,75250000
72,AMC,HNX,22/04/2019,,13849,14493,12883,12883,11100,243800000
73,AMC,HNX,23/04/2019,,14107,14107,14107,14107,500,10950000
74,AMC,HNX,24/04/2019,,14171,14171,14171,14171,7300,160600000
75,AMC,HNX,25/04/2019,,14171,14171,14171,14171,0,0
76,AMC,HNX,26/04/2019,,14171,14171,14171,14171,0,0
77,AMC,HNX,02/05/2019,,14171,14171,14171,14171,0,0
78,AMC,HNX,03/05/2019,,14171,14171,14171,14171,0,0
79,AMC,HNX,06/05/2019,,14171,14171,14171,14171,0,0
80,AMC,HNX,07/05/2019,,14171,14171,14171,14171,0,0
81,AMC,HNX,08/05/2019,,14171,14171,14171,14171,0,0
82,AMC,HNX,09/05/2019,,12754,12754,12754,12754,900,17820000
83,AMC,HNX,10/05/2019,,12883,12883,12883,12883,500,10000000
84,AMC,HNX,13/05/2019,,12883,12883,12883,12883,0,0
85,AMC,HNX,14/05/2019,,13205,13205,13205,13205,100,2050000
86,AMC,HNX,15/05/2019,,13205,13205,13205,13205,0,0
87,AMC,HNX,16/05/2019,,13205,13205,13205,13205,0,0
88,AMC,HNX,17/05/2019,,13205,13205,13205,13205,0,0
89,AMC,HNX,20/05/2019,,13205,13205,13205,13205,0,0
90,AMC,HNX,21/05/2019,,13270,13270,13270,13270,200,4120000
91,AMC,HNX,22/05/2019,,13270,13270,13270,13270,0,0
92,AMC,HNX,23/05/2019,,13270,13270,13270,13270,0,0
93,AMC,HNX,24/05/2019,,13270,13270,13270,13270,0,0
94,AMC,HNX,27/05/2019,,13270,13270,13270,13270,0,0
95,AMC,HNX,28/05/2019,,13270,13270,13270,13270,0,0
96,AMC,HNX,29/05/2019,,13270,13270,13270,13270,100,2060000
97,AMC,HNX,30/05/2019,,13270,13270,13270,13270,0,0
98,AMC,HNX,31/05/2019,,13270,13270,13270,13270,0,0
99,AMC,HNX,03/06/2019,,13270,13270,13270,13270,0,0
100,AMC,HNX,04/06/2019,,13849,13849,13849,13849,700,15050000
101,AMC,HNX,05/06/2019,,12561,13205,12561,13205,200,4000000
102,AMC,HNX,06/06/2019,,13205,13205,13205,13205,0,0
103,AMC,HNX,07/06/2019,,13205,13205,13205,13205,0,0
104,AMC,HNX,10/06/2019,,13205,13205,13205,13205,0,0
105,AMC,HNX,11/06/2019,,13205,13205,13205,13205,0,0
106,AMC,HNX,12/06/2019,,13720,14107,13720,14107,500,10830000
107,AMC,HNX,13/06/2019,,14107,14107,14107,14107,0,0
108,AMC,HNX,14/06/2019,,14107,14107,14107,14107,0,0
109,AMC,HNX,17/06/2019,,14107,14107,14107,14107,0,0
110,AMC,HNX,18/06/2019,,14107,14107,14107,14107,0,0
111,AMC,HNX,19/06/2019,,14107,14107,14107,14107,0,0
112,AMC,HNX,20/06/2019,,14107,14107,14107,14107,0,0
113,AMC,HNX,21/06/2019,,14107,14107,14107,14107,0,0
114,AMC,HNX,24/06/2019,,14107,14107,14107,14107,0,0
115,AMC,HNX,25/06/2019,,14107,14107,14107,14107,0,0
116,AMC,HNX,26/06/2019,,14107,14107,14107,14107,0,0
117,AMC,HNX,27/06/2019,,14107,14107,13823,13823,5200,101480000
118,AMC,HNX,28/06/2019,,13823,13823,13823,13823,0,0
119,AMC,HNX,01/07/2019,,14177,14177,13469,13469,6700,133300000
120,AMC,HNX,02/07/2019,,13681,14177,13114,13114,7100,141770000
121,AMC,HNX,03/07/2019,,13114,13114,13114,13114,0,0
122,AMC,HNX,04/07/2019,,13114,13114,13114,13114,0,0
123,AMC,HNX,05/07/2019,,13114,13114,13114,13114,0,0
124,AMC,HNX,08/07/2019,,13114,13114,13114,13114,0,0
125,AMC,HNX,09/07/2019,,13114,13114,13114,13114,0,0
126,AMC,HNX,10/07/2019,,13114,13114,13114,13114,0,0
127,AMC,HNX,11/07/2019,,13114,13114,13114,13114,0,0
128,AMC,HNX,12/07/2019,,13114,13114,13114,13114,0,0
129,AMC,HNX,15/07/2019,,14107,14390,13114,13114,1400,28200000
130,AMC,HNX,16/07/2019,,14107,14390,13114,13114,0,0
131,AMC,HNX,17/07/2019,,14107,14390,13114,13114,0,0
132,AMC,HNX,18/07/2019,,14107,14390,13114,13114,0,0
133,AMC,HNX,19/07/2019,,13256,14390,13256,13256,7400,149900000
134,AMC,HNX,22/07/2019,,14532,14532,13327,13327,5200,106260000
135,AMC,HNX,23/07/2019,,14532,14532,13327,13327,0,0
136,AMC,HNX,24/07/2019,,14532,14532,13327,13327,0,0
137,AMC,HNX,25/07/2019,,14532,14532,13327,13327,0,0
138,AMC,HNX,26/07/2019,,14532,14532,13327,13327,0,0
139,AMC,HNX,29/07/2019,,14532,14532,13327,13327,0,0
140,AMC,HNX,30/07/2019,,14461,14603,14461,14603,6200,127700000
141,AMC,HNX,31/07/2019,,14461,14603,14461,14603,0,0
142,AMC,HNX,01/08/2019,,14461,14603,14461,14603,0,0
143,AMC,HNX,02/08/2019,,14461,14603,14461,14603,0,0
144,AMC,HNX,05/08/2019,,14461,14603,14461,14603,0,0
145,AMC,HNX,06/08/2019,,14461,14603,14461,14603,0,0
146,AMC,HNX,07/08/2019,,14461,14603,14461,14603,0,0
147,AMC,HNX,08/08/2019,,14461,14603,14461,14603,0,0
148,AMC,HNX,09/08/2019,,14461,14603,14461,14603,0,0
149,AMC,HNX,12/08/2019,,14461,14603,14461,14603,0,0
150,AMC,HNX,13/08/2019,,14461,14603,14461,14603,0,0
151,AMC,HNX,14/08/2019,,14461,14603,14461,14603,0,0
152,AMC,HNX,15/08/2019,,14461,14603,14461,14603,0,0
153,AMC,HNX,16/08/2019,,14461,14603,14461,14603,0,0
154,AMC,HNX,19/08/2019,,14461,14603,14461,14603,0,0
155,AMC,HNX,20/08/2019,,14461,14603,14461,14603,0,0
156,AMC,HNX,21/08/2019,,14461,14603,14461,14603,0,0
157,AMC,HNX,22/08/2019,,14461,14603,14461,14603,0,0
158,AMC,HNX,23/08/2019,,14461,14603,14461,14603,0,0
159,AMC,HNX,26/08/2019,,14461,14603,14461,14603,0,0
160,AMC,HNX,27/08/2019,,14461,14603,14461,14603,0,0
161,AMC,HNX,28/08/2019,,14461,14603,14461,14603,0,0
162,AMC,HNX,29/08/2019,,14461,14603,14461,14603,0,0
163,AMC,HNX,30/08/2019,,14461,14603,14461,14603,0,0
164,AMC,HNX,03/09/2019,,14461,14603,14461,14603,0,0
165,AMC,HNX,04/09/2019,,14461,14603,14461,14603,0,0
166,AMC,HNX,05/09/2019,,14461,14603,14461,14603,0,0
167,AMC,HNX,06/09/2019,,14461,14603,14461,14603,0,0
168,AMC,HNX,09/09/2019,,14461,14603,14461,14603,0,0
169,AMC,HNX,10/09/2019,,14461,14603,14461,14603,0,0
170,AMC,HNX,11/09/2019,,14461,14603,14461,14603,0,0
171,AMC,HNX,12/09/2019,,14461,14603,14461,14603,0,0
172,AMC,HNX,13/09/2019,,14461,14603,14461,14603,0,0
173,AMC,HNX,16/09/2019,,14461,14603,14461,14603,0,0
174,AMC,HNX,17/09/2019,,14461,14603,14461,14603,0,0
175,AMC,HNX,18/09/2019,,14532,14532,14532,14532,100,2050000
176,AMC,HNX,19/09/2019,,14532,14532,14532,14532,0,0
177,AMC,HNX,20/09/2019,,14532,14532,14532,14532,0,0
178,AMC,HNX,23/09/2019,,14532,14532,14532,14532,0,0
179,AMC,HNX,24/09/2019,,14319,14390,14319,14390,200,4050000
180,AMC,HNX,25/09/2019,,14319,14390,14319,14390,0,0
181,AMC,HNX,26/09/2019,,14319,14390,14319,14390,0,0
182,AMC,HNX,27/09/2019,,14177,14177,14036,14036,500,9940000
183,AMC,HNX,30/09/2019,,14177,14177,14036,14036,0,0
184,AMC,HNX,01/10/2019,,14177,14177,14036,14036,0,0
185,AMC,HNX,02/10/2019,,14177,14177,14036,14036,0,0
186,AMC,HNX,03/10/2019,,14177,14177,14036,14036,0,0
187,AMC,HNX,04/10/2019,,13469,13469,13469,13469,200,3800000
188,AMC,HNX,07/10/2019,,13469,13469,13469,13469,0,0
189,AMC,HNX,08/10/2019,,13469,13469,13469,13469,0,0
190,AMC,HNX,09/10/2019,,13469,13469,13469,13469,0,0
191,AMC,HNX,10/10/2019,,13469,13469,13469,13469,0,0
192,AMC,HNX,11/10/2019,,13469,13469,13469,13469,0,0
193,AMC,HNX,14/10/2019,,13469,13469,13469,13469,0,0
194,AMC,HNX,15/10/2019,,13469,13469,13469,13469,2200,41800000
195,AMC,HNX,16/10/2019,,13469,13469,13469,13469,1400,26600000
196,AMC,HNX,17/10/2019,,13469,13469,13469,13469,0,0
197,AMC,HNX,18/10/2019,,13469,13469,13469,13469,0,0
198,AMC,HNX,21/10/2019,,13469,13469,13469,13469,0,0
199,AMC,HNX,22/10/2019,,13469,13469,13469,13469,0,0
200,AMC,HNX,23/10/2019,,13469,13469,13469,13469,0,0
201,AMC,HNX,24/10/2019,,13469,13469,13469,13469,0,0
202,AMC,HNX,25/10/2019,,13469,13469,13469,13469,0,0
203,AMC,HNX,28/10/2019,,13469,13469,13469,13469,0,0
204,AMC,HNX,29/10/2019,,13469,13469,13469,13469,0,0
205,AMC,HNX,30/10/2019,,13469,13469,13469,13469,0,0
206,AMC,HNX,31/10/2019,,13327,13327,13327,13327,5400,101520000
207,AMC,HNX,01/11/2019,,13327,13327,13327,13327,0,0
208,AMC,HNX,04/11/2019,,13327,13327,13327,13327,0,0
209,AMC,HNX,05/11/2019,,13469,13469,13469,13469,100,1900000
210,AMC,HNX,06/11/2019,,12760,12760,12760,12760,800,14400000
211,AMC,HNX,07/11/2019,,12405,12547,12405,12405,5200,91420000
212,AMC,HNX,08/11/2019,,12405,12547,12405,12405,0,0
213,AMC,HNX,11/11/2019,,12405,12405,12405,12405,400,7000000
214,AMC,HNX,12/11/2019,,12405,12405,12405,12405,0,0
215,AMC,HNX,13/11/2019,,12405,12405,12405,12405,0,0
216,AMC,HNX,14/11/2019,,12405,12405,12405,12405,0,0
217,AMC,HNX,15/11/2019,,12405,12405,12405,12405,0,0
218,AMC,HNX,18/11/2019,,12405,12405,12405,12405,0,0
219,AMC,HNX,19/11/2019,,12405,12405,12405,12405,0,0
220,AMC,HNX,20/11/2019,,12405,12405,12405,12405,0,0
221,AMC,HNX,21/11/2019,,12405,12405,12405,12405,0,0
222,AMC,HNX,22/11/2019,,12405,12405,12405,12405,0,0
223,AMC,HNX,25/11/2019,,12405,12405,12405,12405,0,0
224,AMC,HNX,26/11/2019,,12405,12405,12405,12405,0,0
225,AMC,HNX,27/11/2019,,12405,12405,12405,12405,5000,87500000
226,AMC,HNX,28/11/2019,,12405,12405,12405,12405,0,0
227,AMC,HNX,29/11/2019,,12405,12405,12405,12405,0,0
228,AMC,HNX,02/12/2019,,12405,12405,12405,12405,0,0
229,AMC,HNX,03/12/2019,,12405,12405,12405,12405,0,0
230,AMC,HNX,04/12/2019,,12405,12405,12405,12405,0,0
231,AMC,HNX,05/12/2019,,12405,12405,12405,12405,0,0
232,AMC,HNX,06/12/2019,,12405,12405,12405,12405,0,0
233,AMC,HNX,09/12/2019,,12405,12405,12405,12405,0,0
234,AMC,HNX,10/12/2019,,12405,12405,12405,12405,0,0
235,AMC,HNX,11/12/2019,,12405,12405,12405,12405,0,0
236,AMC,HNX,12/12/2019,,12405,12405,12405,12405,0,0
237,AMC,HNX,13/12/2019,,12405,12405,12405,12405,0,0
238,AMC,HNX,16/12/2019,,12405,12405,12405,12405,0,0
239,AMC,HNX,17/12/2019,,12405,12405,12405,12405,0,0
240,AMC,HNX,18/12/2019,,12405,12405,12405,12405,700,12250000
241,AMC,HNX,19/12/2019,,12405,12405,12405,12405,0,0
242,AMC,HNX,20/12/2019,,12405,12405,12405,12405,0,0
243,AMC,HNX,23/12/2019,,12405,12405,12405,12405,0,0
244,AMC,HNX,24/12/2019,,12405,12405,12405,12405,0,0
245,AMC,HNX,25/12/2019,,12405,12405,12405,12405,0,0
246,AMC,HNX,26/12/2019,,12760,12760,12760,12760,400,7200000
247,AMC,HNX,27/12/2019,,12760,12760,12760,12760,0,0
248,AMC,HNX,30/12/2019,,12760,12760,12760,12760,0,0
249,AMC,HNX,31/12/2019,,12760,12760,12760,12760,0,0
250,AMC,HNX,02/01/2020,,12760,12760,12760,12760,0,0
251,AMC,HNX,03/01/2020,,12760,12760,12760,12760,0,0
252,AMC,HNX,06/01/2020,,12760,12760,12760,12760,0,0
253,AMC,HNX,07/01/2020,,12760,12760,12760,12760,0,0
254,AMC,HNX,08/01/2020,,12760,12760,12760,12760,0,0
255,AMC,HNX,09/01/2020,,12760,12760,12760,12760,600,10800000
256,AMC,HNX,10/01/2020,,12760,12760,12760,12760,0,0
257,AMC,HNX,13/01/2020,,12760,12760,12760,12760,0,0
258,AMC,HNX,14/01/2020,,12760,12760,12760,12760,0,0
259,AMC,HNX,15/01/2020,,12760,12760,12760,12760,100,1800000
260,AMC,HNX,16/01/2020,,13469,13469,13469,13469,400,7600000
261,AMC,HNX,17/01/2020,,13469,13469,13469,13469,0,0
262,AMC,HNX,20/01/2020,,13469,13469,13469,13469,0,0
263,AMC,HNX,21/01/2020,,13469,13469,13469,13469,0,0
264,AMC,HNX,22/01/2020,,13469,13469,13469,13469,0,0
265,AMC,HNX,30/01/2020,,13469,13469,13469,13469,0,0
266,AMC,HNX,31/01/2020,,13469,13469,13469,13469,0,0
267,AMC,HNX,03/02/2020,,13469,13469,13469,13469,0,0
268,AMC,HNX,04/02/2020,,13469,13469,13469,13469,0,0
269,AMC,HNX,05/02/2020,,13469,13469,13469,13469,0,0
270,AMC,HNX,06/02/2020,,13469,13469,13469,13469,0,0
271,AMC,HNX,07/02/2020,,13469,13469,13469,13469,0,0
272,AMC,HNX,10/02/2020,,13469,13469,13469,13469,2000,38000000
273,AMC,HNX,11/02/2020,,13469,13469,13469,13469,500,9500000
274,AMC,HNX,12/02/2020,,13469,13469,13469,13469,0,0
275,AMC,HNX,13/02/2020,,13469,13469,13469,13469,2000,38000000
276,AMC,HNX,14/02/2020,,13114,13114,13114,13114,1700,31450000
277,AMC,HNX,17/02/2020,,13114,13114,13114,13114,0,0
278,AMC,HNX,18/02/2020,,13114,13114,13114,13114,3500,64750000
279,AMC,HNX,19/02/2020,,13114,13114,13114,13114,0,0
280,AMC,HNX,20/02/2020,,13114,13114,13114,13114,0,0
281,AMC,HNX,21/02/2020,,13114,13114,13114,13114,0,0
282,AMC,HNX,24/02/2020,,12831,12831,12831,12831,2600,47060000
283,AMC,HNX,25/02/2020,,12831,12831,12831,12831,0,0
284,AMC,HNX,26/02/2020,,12831,12831,12831,12831,0,0
285,AMC,HNX,27/02/2020,,12831,12831,12831,12831,0,0
286,AMC,HNX,28/02/2020,,12831,12831,12831,12831,0,0
287,AMC,HNX,02/03/2020,,12831,12831,12831,12831,0,0
288,AMC,HNX,03/03/2020,,12831,12831,12831,12831,0,0
289,AMC,HNX,04/03/2020,,12831,12831,12831,12831,0,0
290,AMC,HNX,05/03/2020,,12831,12831,12831,12831,0,0
291,AMC,HNX,06/03/2020,,12831,12831,12831,12831,4000,72400000
292,AMC,HNX,09/03/2020,,12831,12831,12831,12831,0,0
293,AMC,HNX,10/03/2020,,12831,12831,12831,12831,0,0
294,AMC,HNX,11/03/2020,,12831,12831,12831,12831,0,0
295,AMC,HNX,12/03/2020,,12831,12831,12831,12831,0,0
296,AMC,HNX,13/03/2020,,12831,12831,12831,12831,0,0
297,AMC,HNX,16/03/2020,,12831,12831,12831,12831,0,0
298,AMC,HNX,17/03/2020,,12831,12831,12831,12831,0,0
299,AMC,HNX,18/03/2020,,12689,12689,12618,12618,7400,132360000
300,AMC,HNX,19/03/2020,,12618,12618,12405,12405,3300,58050000
301,AMC,HNX,20/03/2020,,12618,12618,12405,12405,0,0
302,AMC,HNX,23/03/2020,,12618,12618,12405,12405,0,0
