,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,PRC,HNX,02/01/2019,,4490,4490,4490,4490,0,0
1,PRC,HNX,03/01/2019,,4490,4490,4490,4490,0,0
2,PRC,HNX,04/01/2019,,4490,4490,4490,4490,0,0
3,PRC,HNX,07/01/2019,,4490,4490,4490,4490,0,0
4,PRC,HNX,08/01/2019,,4490,4490,4490,4490,0,0
5,PRC,HNX,09/01/2019,,4490,4490,4490,4490,0,0
6,PRC,HNX,10/01/2019,,4490,4490,4490,4490,0,0
7,PRC,HNX,11/01/2019,,4490,4490,4490,4490,0,0
8,PRC,HNX,14/01/2019,,4490,4490,4490,4490,0,0
9,PRC,HNX,15/01/2019,,4490,4490,4490,4490,0,0
10,PRC,HNX,16/01/2019,,4490,4490,4490,4490,0,0
11,PRC,HNX,17/01/2019,,4490,4490,4490,4490,0,0
12,PRC,HNX,18/01/2019,,4490,4490,4490,4490,0,0
13,PRC,HNX,21/01/2019,,4490,4490,4490,4490,0,0
14,PRC,HNX,22/01/2019,,4490,4490,4490,4490,0,0
15,PRC,HNX,23/01/2019,,4490,4490,4490,4490,0,0
16,PRC,HNX,24/01/2019,,4490,4490,4490,4490,0,0
17,PRC,HNX,25/01/2019,,4490,4490,4490,4490,0,0
18,PRC,HNX,28/01/2019,,4490,4490,4490,4490,0,0
19,PRC,HNX,29/01/2019,,4490,4490,4490,4490,0,0
20,PRC,HNX,30/01/2019,,4912,4912,4912,4912,100,1280000
21,PRC,HNX,31/01/2019,,4912,4912,4912,4912,0,0
22,PRC,HNX,01/02/2019,,4912,4912,4912,4912,0,0
23,PRC,HNX,11/02/2019,,4912,4912,4912,4912,0,0
24,PRC,HNX,12/02/2019,,4912,4912,4912,4912,0,0
25,PRC,HNX,13/02/2019,,4912,4912,4912,4912,0,0
26,PRC,HNX,14/02/2019,,4912,4912,4912,4912,0,0
27,PRC,HNX,15/02/2019,,4912,4912,4912,4912,0,0
28,PRC,HNX,18/02/2019,,4912,4912,4912,4912,0,0
29,PRC,HNX,19/02/2019,,4912,4912,4912,4912,0,0
30,PRC,HNX,20/02/2019,,4912,4912,4912,4912,0,0
31,PRC,HNX,21/02/2019,,4912,4912,4912,4912,0,0
32,PRC,HNX,22/02/2019,,4912,4912,4912,4912,0,0
33,PRC,HNX,25/02/2019,,4912,4912,4912,4912,0,0
34,PRC,HNX,26/02/2019,,4912,4912,4912,4912,0,0
35,PRC,HNX,27/02/2019,,4912,4912,4912,4912,0,0
36,PRC,HNX,28/02/2019,,4912,4912,4912,4912,0,0
37,PRC,HNX,01/03/2019,,4912,4912,4912,4912,0,0
38,PRC,HNX,04/03/2019,,4912,4912,4912,4912,0,0
39,PRC,HNX,05/03/2019,,4912,4912,4912,4912,0,0
40,PRC,HNX,06/03/2019,,4912,4912,4912,4912,0,0
41,PRC,HNX,07/03/2019,,4912,4912,4912,4912,0,0
42,PRC,HNX,08/03/2019,,4912,4912,4912,4912,0,0
43,PRC,HNX,11/03/2019,,4912,4912,4912,4912,0,0
44,PRC,HNX,12/03/2019,,4912,4912,4912,4912,0,0
45,PRC,HNX,13/03/2019,,4912,4912,4912,4912,0,0
46,PRC,HNX,14/03/2019,,4912,4912,4912,4912,0,0
47,PRC,HNX,15/03/2019,,4912,4912,4912,4912,0,0
48,PRC,HNX,18/03/2019,,4912,4912,4912,4912,0,0
49,PRC,HNX,19/03/2019,,4912,4912,4912,4912,0,0
50,PRC,HNX,20/03/2019,,4912,4912,4912,4912,0,0
51,PRC,HNX,21/03/2019,,4912,4912,4912,4912,0,0
52,PRC,HNX,22/03/2019,,4912,4912,4912,4912,0,0
53,PRC,HNX,25/03/2019,,4912,4912,4912,4912,0,0
