,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,CTX,HNX,02/01/2019,,7348,7348,7348,7348,1500,33000000
1,CTX,HNX,03/01/2019,,7348,7348,7348,7348,0,0
2,CTX,HNX,04/01/2019,,6680,6981,6680,6981,2100,42090000
3,CTX,HNX,07/01/2019,,6981,6981,6981,6981,0,0
4,CTX,HNX,08/01/2019,,6981,6981,6981,6981,0,0
5,CTX,HNX,09/01/2019,,6981,6981,6981,6981,0,0
6,CTX,HNX,10/01/2019,,6981,6981,6981,6981,0,0
7,CTX,HNX,11/01/2019,,6981,6981,6981,6981,0,0
8,CTX,HNX,14/01/2019,,6981,6981,6981,6981,0,0
9,CTX,HNX,15/01/2019,,6981,6981,6981,6981,0,0
10,CTX,HNX,16/01/2019,,6981,6981,6981,6981,0,0
11,CTX,HNX,17/01/2019,,6981,6981,6981,6981,0,0
12,CTX,HNX,18/01/2019,,6981,6981,6981,6981,0,0
13,CTX,HNX,21/01/2019,,6981,6981,6981,6981,0,0
14,CTX,HNX,22/01/2019,,6981,6981,6981,6981,0,0
15,CTX,HNX,23/01/2019,,7014,7482,7014,7482,8000,178410000
16,CTX,HNX,24/01/2019,,7482,7482,7482,7482,0,0
17,CTX,HNX,25/01/2019,,7482,7482,7482,7482,0,0
18,CTX,HNX,28/01/2019,,7482,7482,7482,7482,0,0
19,CTX,HNX,29/01/2019,,7482,7482,7482,7482,0,0
20,CTX,HNX,30/01/2019,,8216,8216,8216,8216,900,22140000
21,CTX,HNX,31/01/2019,,7515,7515,7515,7515,200,4500000
22,CTX,HNX,01/02/2019,,7515,7515,7515,7515,0,0
23,CTX,HNX,11/02/2019,,7515,7515,7515,7515,0,0
24,CTX,HNX,12/02/2019,,7515,7515,7515,7515,0,0
25,CTX,HNX,13/02/2019,,7515,7515,7515,7515,0,0
26,CTX,HNX,14/02/2019,,7515,7515,7515,7515,0,0
27,CTX,HNX,15/02/2019,,7515,7515,7515,7515,0,0
28,CTX,HNX,18/02/2019,,7515,7515,7515,7515,0,0
29,CTX,HNX,19/02/2019,,7515,7515,7515,7515,0,0
30,CTX,HNX,20/02/2019,,7515,7515,7515,7515,0,0
31,CTX,HNX,21/02/2019,,7515,7515,7515,7515,0,0
32,CTX,HNX,22/02/2019,,7515,7515,7515,7515,0,0
33,CTX,HNX,25/02/2019,,7014,7014,7014,7014,300,6300000
34,CTX,HNX,26/02/2019,,7014,7014,7014,7014,0,0
35,CTX,HNX,27/02/2019,,7014,7014,7014,7014,0,0
36,CTX,HNX,28/02/2019,,7014,7014,7014,7014,0,0
37,CTX,HNX,01/03/2019,,7014,7014,7014,7014,100,2100000
38,CTX,HNX,04/03/2019,,6513,6513,6513,6513,2000,39000000
39,CTX,HNX,05/03/2019,,6513,6513,6513,6513,0,0
40,CTX,HNX,06/03/2019,,6513,6513,6513,6513,0,0
41,CTX,HNX,07/03/2019,,6513,6513,6513,6513,0,0
42,CTX,HNX,08/03/2019,,6513,6513,6513,6513,0,0
