,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,LIG,HNX,02/01/2019,,3188,3272,3188,3272,9200,34980000
1,LIG,HNX,03/01/2019,,3188,3272,3188,3272,15200,57780000
2,LIG,HNX,04/01/2019,,3272,3272,3272,3272,0,0
3,LIG,HNX,07/01/2019,,3188,3188,3188,3188,8100,30780000
4,LIG,HNX,08/01/2019,,3188,3272,3188,3272,29300,111850000
5,LIG,HNX,09/01/2019,,3188,3272,3188,3272,15500,58950000
6,LIG,HNX,10/01/2019,,3272,3272,3188,3272,4300,16370000
7,LIG,HNX,11/01/2019,,3188,3272,3188,3272,19400,73840000
8,LIG,HNX,14/01/2019,,3188,3272,3188,3272,36700,139480000
9,LIG,HNX,15/01/2019,,3188,3272,3105,3105,25000,94970000
10,LIG,HNX,16/01/2019,,3188,3272,3105,3105,68300,258840000
11,LIG,HNX,17/01/2019,,3105,3188,3105,3188,23700,88870000
12,LIG,HNX,18/01/2019,,3188,3272,3188,3272,22100,83990000
13,LIG,HNX,21/01/2019,,3188,3272,3188,3272,20700,78670000
14,LIG,HNX,22/01/2019,,3188,3272,3188,3188,36900,140230000
15,LIG,HNX,23/01/2019,,3188,3188,3188,3188,11900,45220000
16,LIG,HNX,24/01/2019,,3188,3188,3188,3188,5100,19380000
17,LIG,HNX,25/01/2019,,3188,3272,3188,3272,36700,139470000
18,LIG,HNX,28/01/2019,,3188,3272,3188,3272,57100,216990000
19,LIG,HNX,29/01/2019,,3188,3272,3188,3272,48700,185080000
20,LIG,HNX,30/01/2019,,3188,3272,3105,3272,58500,220010000
21,LIG,HNX,31/01/2019,,3188,3272,3188,3188,39800,151250000
22,LIG,HNX,01/02/2019,,3188,3272,3188,3272,11900,45310000
23,LIG,HNX,11/02/2019,,3188,3272,3105,3272,4000,15290000
24,LIG,HNX,12/02/2019,,3272,3356,3188,3356,80500,315000000
25,LIG,HNX,13/02/2019,,3356,3440,3356,3356,40500,162010000
26,LIG,HNX,14/02/2019,,3356,3692,3356,3692,63400,268530000
27,LIG,HNX,15/02/2019,,3776,4028,3776,4028,138187,655979200
28,LIG,HNX,18/02/2019,,4111,4111,3692,3776,105423,474643500
29,LIG,HNX,19/02/2019,,3692,3776,3440,3692,104434,448372800
30,LIG,HNX,20/02/2019,,3608,3608,3356,3356,53000,216560000
31,LIG,HNX,21/02/2019,,3440,3524,3440,3524,19700,81940000
32,LIG,HNX,22/02/2019,,3440,3608,3356,3608,53607,222589400
33,LIG,HNX,25/02/2019,,3524,3608,3524,3608,26000,111600000
34,LIG,HNX,26/02/2019,,3524,3608,3524,3608,67800,288540000
35,LIG,HNX,27/02/2019,,3608,3608,3524,3608,43752,186553200
36,LIG,HNX,28/02/2019,,3524,3608,3524,3608,17800,74880000
37,LIG,HNX,01/03/2019,,3524,3524,3524,3524,40300,169260000
38,LIG,HNX,04/03/2019,,3524,3524,3356,3524,74217,303009700
39,LIG,HNX,05/03/2019,,3440,3524,3356,3356,51300,209540000
40,LIG,HNX,06/03/2019,,3440,3440,3440,3440,5000,20500000
41,LIG,HNX,07/03/2019,,3440,3524,3356,3524,17400,71450000
42,LIG,HNX,08/03/2019,,3440,3440,3440,3440,5400,22140000
43,LIG,HNX,11/03/2019,,3440,3440,3356,3356,5500,22500000
44,LIG,HNX,12/03/2019,,3440,3524,3440,3440,37800,156850000
45,LIG,HNX,13/03/2019,,3356,3524,3356,3524,75804,311796000
46,LIG,HNX,14/03/2019,,3440,3608,3440,3608,47100,196150000
47,LIG,HNX,15/03/2019,,3608,3608,3524,3524,29200,122760000
48,LIG,HNX,18/03/2019,,3524,3692,3440,3692,116700,491060000
49,LIG,HNX,19/03/2019,,3692,4028,3692,3944,86004,394738800
50,LIG,HNX,20/03/2019,,4028,4028,3776,3860,19100,89540000
51,LIG,HNX,21/03/2019,,3776,3776,3608,3608,34400,152200000
52,LIG,HNX,22/03/2019,,3692,3692,3524,3524,51503,220061700
53,LIG,HNX,25/03/2019,,3524,3860,3524,3860,144750,654560000
54,LIG,HNX,26/03/2019,,3860,3860,3692,3860,27260,123432000
55,LIG,HNX,27/03/2019,,3776,4028,3776,3860,122500,563170000
56,LIG,HNX,28/03/2019,,3776,3860,3692,3776,66400,298080000
57,LIG,HNX,29/03/2019,,3776,3860,3692,3776,75400,338470000
58,LIG,HNX,01/04/2019,,3776,3776,3692,3692,41666,183711200
59,LIG,HNX,02/04/2019,,3776,3776,3608,3608,32100,140290000
60,LIG,HNX,03/04/2019,,3692,3692,3608,3608,4300,18540000
61,LIG,HNX,04/04/2019,,3692,3692,3608,3692,2500,10990000
62,LIG,HNX,05/04/2019,,3692,3692,3692,3692,300,1320000
63,LIG,HNX,08/04/2019,,3608,3692,3524,3608,42330,181816000
64,LIG,HNX,09/04/2019,,3608,3692,3608,3692,28436,124713200
65,LIG,HNX,10/04/2019,,3692,3776,3692,3776,20540,91782000
66,LIG,HNX,11/04/2019,,3860,3944,3860,3944,37700,173540000
67,LIG,HNX,12/04/2019,,3944,3944,3860,3944,65900,304670000
68,LIG,HNX,16/04/2019,,3860,3860,3776,3860,50500,231630000
69,LIG,HNX,17/04/2019,,3776,3860,3692,3692,63800,286130000
70,LIG,HNX,18/04/2019,,3776,3860,3692,3776,99100,443450000
71,LIG,HNX,19/04/2019,,3776,3944,3776,3944,65800,302960000
72,LIG,HNX,22/04/2019,,3860,4028,3860,3944,90800,423270000
73,LIG,HNX,23/04/2019,,3944,3944,3860,3860,50596,235232000
74,LIG,HNX,24/04/2019,,3860,3860,3860,3860,1100,5060000
75,LIG,HNX,25/04/2019,,3860,4195,3860,4111,102115,504413100
76,LIG,HNX,26/04/2019,,4111,4363,4111,4363,60400,304390000
77,LIG,HNX,02/05/2019,,4363,4363,4111,4363,61400,310110000
78,LIG,HNX,03/05/2019,,4195,4363,4195,4279,26600,135580000
79,LIG,HNX,06/05/2019,,4279,4363,4111,4279,94700,479150000
80,LIG,HNX,07/05/2019,,4279,4363,4279,4363,30500,155790000
81,LIG,HNX,08/05/2019,,4279,4279,4195,4279,39500,201070000
82,LIG,HNX,09/05/2019,,4279,4279,4279,4279,21800,111180000
83,LIG,HNX,10/05/2019,,4363,4615,4279,4531,68400,359470000
84,LIG,HNX,13/05/2019,,4531,4615,4363,4615,127100,681870000
85,LIG,HNX,14/05/2019,,4615,4867,4363,4447,178230,952766000
