,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,BCF,HNX,18/03/2020,,21393,21393,21393,21393,100,4390000
1,BCF,HNX,19/03/2020,,21393,21393,21393,21393,0,0
2,BCF,HNX,20/03/2020,,23488,23488,23488,23488,100,4820000
3,BCF,HNX,23/03/2020,,25827,25827,25827,25827,100,5300000
4,BCF,HNX,24/03/2020,,25827,25827,25827,25827,0,0
5,BCF,HNX,25/03/2020,,25827,25827,25827,25827,0,0
6,BCF,HNX,26/03/2020,,26802,26802,26802,26802,100,5500000
7,BCF,HNX,27/03/2020,,26802,26802,26802,26802,0,0
8,BCF,HNX,30/03/2020,,26802,26802,26802,26802,0,0
9,BCF,HNX,31/03/2020,,26802,26802,26802,26802,0,0
10,BCF,HNX,01/04/2020,,26802,26802,26802,26802,0,0
11,BCF,HNX,03/04/2020,,26802,26802,26802,26802,0,0
12,BCF,HNX,06/04/2020,,26802,26802,26802,26802,0,0
13,BCF,HNX,07/04/2020,,28263,28263,28263,28263,100,5800000
14,BCF,HNX,08/04/2020,,28263,28263,28263,28263,100,5800000
15,BCF,HNX,09/04/2020,,27776,28263,26802,26802,2800,155600000
16,BCF,HNX,10/04/2020,,27776,28263,26802,26802,0,0
17,BCF,HNX,13/04/2020,,27776,28263,26802,26802,0,0
18,BCF,HNX,14/04/2020,,27776,28263,26802,26802,0,0
19,BCF,HNX,15/04/2020,,27776,28263,26802,26802,0,0
20,BCF,HNX,16/04/2020,,26802,26802,26802,26802,200,11000000
21,BCF,HNX,17/04/2020,,26802,26802,26802,26802,0,0
22,BCF,HNX,20/04/2020,,26802,27289,26802,26802,1500,83200000
23,BCF,HNX,21/04/2020,,26802,27289,26802,26802,0,0
24,BCF,HNX,22/04/2020,,26802,27289,26802,26802,0,0
25,BCF,HNX,23/04/2020,,26802,26802,26802,26802,500,27500000
26,BCF,HNX,24/04/2020,,26802,26802,26802,26802,0,0
27,BCF,HNX,27/04/2020,,26802,26802,26802,26802,0,0
28,BCF,HNX,28/04/2020,,26802,26802,26802,26802,0,0
29,BCF,HNX,29/04/2020,,26802,26802,26802,26802,0,0
30,BCF,HNX,04/05/2020,,26802,26802,26802,26802,0,0
31,BCF,HNX,05/05/2020,,26802,26802,26802,26802,0,0
32,BCF,HNX,06/05/2020,,26802,26802,26802,26802,0,0
33,BCF,HNX,07/05/2020,,26802,26802,26802,26802,0,0
34,BCF,HNX,08/05/2020,,26802,26802,26802,26802,0,0
35,BCF,HNX,11/05/2020,,26802,26802,26802,26802,0,0
36,BCF,HNX,12/05/2020,,26802,26802,26802,26802,0,0
37,BCF,HNX,13/05/2020,,26802,26802,26802,26802,0,0
38,BCF,HNX,14/05/2020,,26802,26802,26802,26802,0,0
39,BCF,HNX,15/05/2020,,26802,26802,26802,26802,0,0
40,BCF,HNX,18/05/2020,,26314,26314,26314,26314,700,37800000
41,BCF,HNX,19/05/2020,,26314,26314,26314,26314,0,0
42,BCF,HNX,20/05/2020,,26314,26314,26314,26314,0,0
43,BCF,HNX,21/05/2020,,26314,26314,26314,26314,0,0
44,BCF,HNX,22/05/2020,,26314,26314,26314,26314,0,0
45,BCF,HNX,25/05/2020,,26314,26314,26314,26314,0,0
46,BCF,HNX,26/05/2020,,26314,26314,26314,26314,0,0
47,BCF,HNX,27/05/2020,,26314,26314,26314,26314,0,0
48,BCF,HNX,28/05/2020,,25827,25827,25827,25827,2000,106000000
49,BCF,HNX,29/05/2020,,25827,25827,25827,25827,0,0
50,BCF,HNX,01/06/2020,,25827,25827,25827,25827,0,0
51,BCF,HNX,02/06/2020,,25827,25827,25827,25827,0,0
52,BCF,HNX,03/06/2020,,25827,25827,25827,25827,0,0
53,BCF,HNX,04/06/2020,,25827,25827,25827,25827,0,0
54,BCF,HNX,05/06/2020,,25827,25827,25827,25827,0,0
55,BCF,HNX,08/06/2020,,25827,25827,25827,25827,0,0
56,BCF,HNX,09/06/2020,,25827,25827,25827,25827,0,0
57,BCF,HNX,10/06/2020,,25827,25827,25827,25827,100,5300000
58,BCF,HNX,11/06/2020,,25827,25827,25827,25827,0,0
59,BCF,HNX,12/06/2020,,25827,25827,25827,25827,0,0
60,BCF,HNX,15/06/2020,,25827,25827,25827,25827,0,0
61,BCF,HNX,16/06/2020,,25827,25827,25827,25827,0,0
