,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,MHL,HNX,02/01/2019,,6100,6100,6100,6100,20,134000
1,MHL,HNX,03/01/2019,,6100,6100,6100,6100,0,0
2,MHL,HNX,04/01/2019,,6100,6100,6100,6100,0,0
3,MHL,HNX,07/01/2019,,6100,6100,6100,6100,0,0
4,MHL,HNX,08/01/2019,,6100,6100,6100,6100,0,0
5,MHL,HNX,09/01/2019,,6100,6100,6100,6100,0,0
6,MHL,HNX,10/01/2019,,6100,6100,6100,6100,0,0
7,MHL,HNX,11/01/2019,,6100,6100,6100,6100,0,0
8,MHL,HNX,14/01/2019,,6100,6100,6100,6100,0,0
9,MHL,HNX,15/01/2019,,6100,6100,6100,6100,0,0
10,MHL,HNX,16/01/2019,,6100,6100,6100,6100,0,0
11,MHL,HNX,17/01/2019,,6100,6100,6100,6100,0,0
12,MHL,HNX,18/01/2019,,6100,6100,6100,6100,0,0
13,MHL,HNX,21/01/2019,,6100,6100,6100,6100,0,0
14,MHL,HNX,22/01/2019,,6100,6100,6100,6100,0,0
15,MHL,HNX,23/01/2019,,6100,6100,6100,6100,0,0
16,MHL,HNX,24/01/2019,,6100,6100,6100,6100,0,0
17,MHL,HNX,25/01/2019,,6100,6100,6100,6100,0,0
18,MHL,HNX,28/01/2019,,6100,6100,6100,6100,0,0
19,MHL,HNX,29/01/2019,,6100,6100,6100,6100,0,0
20,MHL,HNX,30/01/2019,,6100,6100,6100,6100,0,0
21,MHL,HNX,31/01/2019,,6100,6100,6100,6100,0,0
22,MHL,HNX,01/02/2019,,6100,6100,6100,6100,0,0
23,MHL,HNX,11/02/2019,,6100,6100,6100,6100,0,0
24,MHL,HNX,12/02/2019,,6100,6100,6100,6100,0,0
25,MHL,HNX,13/02/2019,,6100,6100,6100,6100,0,0
26,MHL,HNX,14/02/2019,,6100,6100,6100,6100,0,0
27,MHL,HNX,15/02/2019,,6400,6400,6400,6400,100,640000
28,MHL,HNX,18/02/2019,,6400,6400,6400,6400,0,0
29,MHL,HNX,19/02/2019,,6400,6400,6400,6400,0,0
30,MHL,HNX,20/02/2019,,6400,6400,6400,6400,0,0
31,MHL,HNX,21/02/2019,,6400,6400,6400,6400,0,0
32,MHL,HNX,22/02/2019,,6400,6400,6400,6400,0,0
33,MHL,HNX,25/02/2019,,6400,6400,6400,6400,0,0
34,MHL,HNX,26/02/2019,,6400,6400,6400,6400,1,7000
35,MHL,HNX,27/02/2019,,6400,6400,6400,6400,0,0
36,MHL,HNX,28/02/2019,,5800,5800,5800,5800,100,580000
37,MHL,HNX,01/03/2019,,5800,5800,5800,5800,0,0
38,MHL,HNX,04/03/2019,,5800,5800,5800,5800,10,58000
39,MHL,HNX,05/03/2019,,5300,5300,5300,5300,7006,37134800
40,MHL,HNX,06/03/2019,,4800,4800,4800,4800,1003,4816200
41,MHL,HNX,07/03/2019,,4500,4500,4500,4500,100,450000
42,MHL,HNX,08/03/2019,,4500,4500,4500,4500,0,0
43,MHL,HNX,11/03/2019,,4500,4500,4500,4500,0,0
44,MHL,HNX,12/03/2019,,4600,4600,4600,4600,400,1840000
45,MHL,HNX,13/03/2019,,4600,4600,4600,4600,0,0
46,MHL,HNX,14/03/2019,,4700,4700,4700,4700,1000,4700000
47,MHL,HNX,15/03/2019,,5100,5100,5100,5100,100,510000
48,MHL,HNX,18/03/2019,,5400,5400,5400,5400,100,540000
49,MHL,HNX,19/03/2019,,5900,5900,4900,4900,3500,17330000
50,MHL,HNX,20/03/2019,,5300,5300,5300,5300,105,554000
51,MHL,HNX,21/03/2019,,5600,5600,5600,5600,100,560000
52,MHL,HNX,22/03/2019,,5600,5600,5600,5600,7,39200
53,MHL,HNX,25/03/2019,,5600,5600,5600,5600,4,22400
54,MHL,HNX,26/03/2019,,5600,5600,5600,5600,0,0
55,MHL,HNX,27/03/2019,,5600,5600,5600,5600,0,0
56,MHL,HNX,28/03/2019,,5600,5600,5600,5600,300,1680000
57,MHL,HNX,29/03/2019,,5600,5600,5600,5600,0,0
58,MHL,HNX,01/04/2019,,5600,5600,5600,5600,0,0
59,MHL,HNX,02/04/2019,,5600,5600,5600,5600,0,0
60,MHL,HNX,03/04/2019,,5600,5600,5600,5600,0,0
61,MHL,HNX,04/04/2019,,5100,5100,5100,5100,1000,5100000
62,MHL,HNX,05/04/2019,,5100,5100,5100,5100,0,0
63,MHL,HNX,08/04/2019,,4600,4600,4600,4600,200,920000
64,MHL,HNX,09/04/2019,,4200,4200,4200,4200,100,420000
65,MHL,HNX,10/04/2019,,4200,4200,4200,4200,0,0
66,MHL,HNX,11/04/2019,,4200,4200,4200,4200,44,185300
67,MHL,HNX,12/04/2019,,4600,4600,4600,4600,100,460000
68,MHL,HNX,16/04/2019,,5000,5000,5000,5000,100,500000
69,MHL,HNX,17/04/2019,,5000,5000,5000,5000,0,0
70,MHL,HNX,18/04/2019,,5500,5500,5500,5500,100,550000
71,MHL,HNX,19/04/2019,,5500,5500,5500,5500,0,0
72,MHL,HNX,22/04/2019,,5500,5500,5500,5500,0,0
73,MHL,HNX,23/04/2019,,5500,5500,5500,5500,0,0
74,MHL,HNX,24/04/2019,,5500,5500,5500,5500,0,0
75,MHL,HNX,25/04/2019,,5500,5500,5500,5500,0,0
76,MHL,HNX,26/04/2019,,5500,5500,5500,5500,0,0
77,MHL,HNX,02/05/2019,,5500,5500,5500,5500,0,0
78,MHL,HNX,03/05/2019,,5500,5500,5500,5500,0,0
79,MHL,HNX,06/05/2019,,5900,5900,5900,5900,100,590000
80,MHL,HNX,07/05/2019,,5900,5900,5900,5900,0,0
81,MHL,HNX,08/05/2019,,5400,5400,5400,5400,500,2700000
82,MHL,HNX,09/05/2019,,5400,5400,5400,5400,16,92800
83,MHL,HNX,10/05/2019,,4900,4900,4900,4900,107,527800
