,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,CJC,HNX,02/01/2019,,23000,23000,23000,23000,0,0
1,CJC,HNX,03/01/2019,,23000,23000,23000,23000,0,0
2,CJC,HNX,04/01/2019,,23000,23000,23000,23000,0,0
3,CJC,HNX,07/01/2019,,23000,23000,23000,23000,0,0
4,CJC,HNX,08/01/2019,,23000,23000,23000,23000,0,0
5,CJC,HNX,09/01/2019,,23000,23000,23000,23000,0,0
6,CJC,HNX,10/01/2019,,23000,23000,23000,23000,0,0
7,CJC,HNX,11/01/2019,,23000,23000,23000,23000,0,0
8,CJC,HNX,14/01/2019,,23000,23000,23000,23000,0,0
9,CJC,HNX,15/01/2019,,23000,23000,23000,23000,0,0
10,CJC,HNX,16/01/2019,,23000,23000,23000,23000,0,0
11,CJC,HNX,17/01/2019,,23000,23000,23000,23000,0,0
12,CJC,HNX,18/01/2019,,23000,23000,23000,23000,0,0
13,CJC,HNX,21/01/2019,,23000,23000,23000,23000,0,0
14,CJC,HNX,22/01/2019,,20700,20700,20700,20700,200,4140000
15,CJC,HNX,23/01/2019,,20700,20700,20700,20700,0,0
16,CJC,HNX,24/01/2019,,20700,20700,20700,20700,0,0
17,CJC,HNX,25/01/2019,,20700,20700,20700,20700,0,0
18,CJC,HNX,28/01/2019,,20700,20700,20700,20700,0,0
19,CJC,HNX,29/01/2019,,20700,20700,20700,20700,0,0
20,CJC,HNX,30/01/2019,,20700,20700,20700,20700,0,0
21,CJC,HNX,31/01/2019,,20700,20700,20700,20700,0,0
22,CJC,HNX,01/02/2019,,20700,20700,20700,20700,0,0
23,CJC,HNX,11/02/2019,,20700,20700,20700,20700,0,0
24,CJC,HNX,12/02/2019,,20700,20700,20700,20700,0,0
25,CJC,HNX,13/02/2019,,20700,20700,20700,20700,0,0
26,CJC,HNX,14/02/2019,,20700,20700,20700,20700,0,0
27,CJC,HNX,15/02/2019,,20700,20700,20700,20700,0,0
28,CJC,HNX,18/02/2019,,20700,20700,20700,20700,0,0
29,CJC,HNX,19/02/2019,,21000,21000,21000,21000,1000,21000000
30,CJC,HNX,20/02/2019,,21000,21000,21000,21000,0,0
31,CJC,HNX,21/02/2019,,21000,21000,21000,21000,0,0
32,CJC,HNX,22/02/2019,,21000,21000,21000,21000,6000,126000000
33,CJC,HNX,25/02/2019,,23100,23100,21000,21000,2500,54600000
34,CJC,HNX,26/02/2019,,21000,21000,21000,21000,0,0
35,CJC,HNX,27/02/2019,,21000,21000,21000,21000,0,0
36,CJC,HNX,28/02/2019,,21000,21000,21000,21000,0,0
37,CJC,HNX,01/03/2019,,21000,21000,21000,21000,0,0
38,CJC,HNX,04/03/2019,,21000,21000,21000,21000,0,0
39,CJC,HNX,05/03/2019,,21000,21000,21000,21000,0,0
40,CJC,HNX,06/03/2019,,21000,21000,21000,21000,0,0
41,CJC,HNX,07/03/2019,,21000,21000,21000,21000,0,0
42,CJC,HNX,08/03/2019,,21000,21000,21000,21000,0,0
43,CJC,HNX,11/03/2019,,21000,21000,21000,21000,0,0
44,CJC,HNX,12/03/2019,,21000,21000,21000,21000,0,0
45,CJC,HNX,13/03/2019,,21000,21000,21000,21000,0,0
46,CJC,HNX,14/03/2019,,21000,21000,21000,21000,0,0
47,CJC,HNX,15/03/2019,,21000,21000,21000,21000,0,0
48,CJC,HNX,18/03/2019,,21000,21000,21000,21000,0,0
49,CJC,HNX,19/03/2019,,21000,21000,21000,21000,0,0
50,CJC,HNX,20/03/2019,,21000,21000,21000,21000,0,0
51,CJC,HNX,21/03/2019,,21000,21000,21000,21000,0,0
52,CJC,HNX,22/03/2019,,21000,21000,21000,21000,0,0
53,CJC,HNX,25/03/2019,,21000,21000,21000,21000,0,0
54,CJC,HNX,26/03/2019,,21000,21000,21000,21000,0,0
55,CJC,HNX,27/03/2019,,21000,21000,21000,21000,0,0
56,CJC,HNX,28/03/2019,,21000,21000,21000,21000,0,0
57,CJC,HNX,29/03/2019,,21000,21000,21000,21000,0,0
58,CJC,HNX,01/04/2019,,21000,21000,21000,21000,0,0
59,CJC,HNX,02/04/2019,,21000,21000,21000,21000,0,0
60,CJC,HNX,03/04/2019,,21000,21000,21000,21000,0,0
61,CJC,HNX,04/04/2019,,21000,21000,21000,21000,0,0
62,CJC,HNX,05/04/2019,,21000,21000,21000,21000,0,0
63,CJC,HNX,08/04/2019,,21000,21000,21000,21000,0,0
64,CJC,HNX,09/04/2019,,21000,21000,21000,21000,0,0
65,CJC,HNX,10/04/2019,,21000,21000,21000,21000,0,0
66,CJC,HNX,11/04/2019,,21000,21000,21000,21000,0,0
67,CJC,HNX,12/04/2019,,21000,21000,21000,21000,0,0
68,CJC,HNX,16/04/2019,,21000,21000,21000,21000,0,0
69,CJC,HNX,17/04/2019,,21000,21000,21000,21000,0,0
70,CJC,HNX,18/04/2019,,21000,21000,21000,21000,0,0
71,CJC,HNX,19/04/2019,,21000,21000,21000,21000,0,0
72,CJC,HNX,22/04/2019,,21000,21000,21000,21000,0,0
73,CJC,HNX,23/04/2019,,21000,21000,21000,21000,0,0
74,CJC,HNX,24/04/2019,,21000,21000,21000,21000,0,0
75,CJC,HNX,25/04/2019,,21000,21000,21000,21000,0,0
76,CJC,HNX,26/04/2019,,21000,21000,21000,21000,0,0
77,CJC,HNX,02/05/2019,,21000,21000,21000,21000,0,0
78,CJC,HNX,03/05/2019,,21000,21000,21000,21000,0,0
79,CJC,HNX,06/05/2019,,21000,21000,21000,21000,0,0
80,CJC,HNX,07/05/2019,,21000,21000,21000,21000,0,0
81,CJC,HNX,08/05/2019,,21000,21000,21000,21000,0,0
82,CJC,HNX,09/05/2019,,21000,21000,21000,21000,0,0
83,CJC,HNX,10/05/2019,,21000,21000,21000,21000,0,0
84,CJC,HNX,13/05/2019,,21000,21000,21000,21000,0,0
85,CJC,HNX,14/05/2019,,21000,21000,21000,21000,0,0
86,CJC,HNX,15/05/2019,,21000,21000,21000,21000,0,0
87,CJC,HNX,16/05/2019,,21000,21000,21000,21000,0,0
88,CJC,HNX,17/05/2019,,21000,21000,21000,21000,0,0
89,CJC,HNX,20/05/2019,,21000,21000,21000,21000,0,0
90,CJC,HNX,21/05/2019,,21000,21000,21000,21000,0,0
91,CJC,HNX,22/05/2019,,21000,21000,21000,21000,0,0
92,CJC,HNX,23/05/2019,,21000,21000,21000,21000,0,0
93,CJC,HNX,24/05/2019,,21000,21000,21000,21000,0,0
94,CJC,HNX,27/05/2019,,21000,21000,21000,21000,0,0
