,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,FPT,HOSE,02/01/2019,,18036,18187,17756,17777,459120,19134190000
1,FPT,HOSE,03/01/2019,,17885,17885,17562,17605,716600,29341150000
2,FPT,HOSE,04/01/2019,,17518,17885,17475,17734,318570,13020330000
3,FPT,HOSE,07/01/2019,,18036,18166,17950,18036,408470,17113000000
4,FPT,HOSE,08/01/2019,,18036,18122,17993,18122,295660,12374460000
5,FPT,HOSE,09/01/2019,,18166,18381,18079,18295,309040,13070920000
6,FPT,HOSE,10/01/2019,,18295,18360,18187,18187,207330,8778410000
7,FPT,HOSE,11/01/2019,,18295,18360,18144,18209,596090,25257310000
8,FPT,HOSE,14/01/2019,,18252,18381,18122,18338,398400,16885000000
9,FPT,HOSE,15/01/2019,,18252,18468,18252,18468,339480,14494750000
10,FPT,HOSE,16/01/2019,,18554,18554,18360,18360,186590,7974000000
11,FPT,HOSE,17/01/2019,,18338,18446,18122,18122,379770,16103000000
12,FPT,HOSE,18/01/2019,,18166,18338,18122,18122,227150,9565360000
13,FPT,HOSE,21/01/2019,,18209,18468,18209,18338,247800,10525200000
14,FPT,HOSE,22/01/2019,,18338,18446,18273,18273,141480,6016050000
15,FPT,HOSE,23/01/2019,,18252,18295,18187,18273,193460,8180090000
16,FPT,HOSE,24/01/2019,,18295,18381,18273,18317,234470,9959930000
17,FPT,HOSE,25/01/2019,,18295,18381,18252,18295,213470,9066610000
18,FPT,HOSE,28/01/2019,,18338,18338,18166,18166,216330,9146390000
19,FPT,HOSE,29/01/2019,,18295,18338,18122,18338,430580,18187630000
20,FPT,HOSE,30/01/2019,,18338,18727,18295,18640,689260,29630610000
21,FPT,HOSE,31/01/2019,,18683,18727,18511,18640,517260,22290230000
22,FPT,HOSE,01/02/2019,,18640,18640,17907,18381,599890,25595960000
23,FPT,HOSE,11/02/2019,,18554,19115,18424,19050,1000430,43835100000
24,FPT,HOSE,12/02/2019,,18985,19244,18942,18942,701570,30996630000
25,FPT,HOSE,13/02/2019,,18985,19417,18985,19223,1125370,50138490000
26,FPT,HOSE,14/02/2019,,19266,19374,19093,19093,616980,27477950000
27,FPT,HOSE,15/02/2019,,19093,19180,18985,19072,647230,28633020000
28,FPT,HOSE,18/02/2019,,19201,19244,19029,19158,306310,13594430000
