,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,DTL,HOSE,02/01/2019,,40500,40500,40500,40500,1200,48600000
1,DTL,HOSE,03/01/2019,,40500,40500,40500,40500,0,0
2,DTL,HOSE,04/01/2019,,38500,38500,38500,38500,450,17330000
3,DTL,HOSE,07/01/2019,,36600,36600,36600,36600,1000,36600000
4,DTL,HOSE,08/01/2019,,36600,36600,34800,34800,600,21060000
5,DTL,HOSE,09/01/2019,,35000,35000,35000,35000,400,14000000
6,DTL,HOSE,10/01/2019,,35000,35000,35000,35000,560,19600000
7,DTL,HOSE,11/01/2019,,35000,35000,35000,35000,0,0
8,DTL,HOSE,14/01/2019,,35400,35400,35400,35400,450,16000000
9,DTL,HOSE,15/01/2019,,35500,35500,35500,35500,850,30180000
10,DTL,HOSE,16/01/2019,,35550,35550,35550,35550,950,34000000
11,DTL,HOSE,17/01/2019,,35800,35800,35800,35800,160,6000000
12,DTL,HOSE,18/01/2019,,36000,36000,35800,35800,1100,39430000
13,DTL,HOSE,21/01/2019,,36000,36000,36000,36000,20,720000
14,DTL,HOSE,22/01/2019,,37200,37200,36100,36100,1010,36470000
15,DTL,HOSE,23/01/2019,,36100,36100,36100,36100,0,0
16,DTL,HOSE,24/01/2019,,36100,36100,36100,36100,1000,36100000
17,DTL,HOSE,25/01/2019,,36100,36100,36100,36100,0,0
18,DTL,HOSE,28/01/2019,,36150,36150,36150,36150,1000,36150000
19,DTL,HOSE,29/01/2019,,36100,36100,36100,36100,1000,36100000
20,DTL,HOSE,30/01/2019,,36100,36100,36100,36100,0,0
21,DTL,HOSE,31/01/2019,,36600,36600,36600,36600,250,9150000
22,DTL,HOSE,01/02/2019,,36000,36700,36000,36700,1180,43270000
23,DTL,HOSE,11/02/2019,,36900,36900,36900,36900,1000,36900000
24,DTL,HOSE,12/02/2019,,36900,36900,36900,36900,0,0
25,DTL,HOSE,13/02/2019,,37000,37000,37000,37000,850,31450000
26,DTL,HOSE,14/02/2019,,36000,37000,36000,37000,1100,40600000
27,DTL,HOSE,15/02/2019,,37500,37500,37200,37200,1100,41220000
28,DTL,HOSE,18/02/2019,,36900,37000,36900,37000,1000,36950000
29,DTL,HOSE,19/02/2019,,36900,36900,36900,36900,1000,36900000
30,DTL,HOSE,20/02/2019,,37500,37500,36800,36800,1000,36940000
31,DTL,HOSE,21/02/2019,,36800,36800,36800,36800,0,0
32,DTL,HOSE,22/02/2019,,36700,36700,36700,36700,1030,37800000
33,DTL,HOSE,25/02/2019,,36800,36800,36800,36800,1100,40480000
34,DTL,HOSE,26/02/2019,,39350,39350,38000,39350,200,7800000
35,DTL,HOSE,27/02/2019,,39350,39350,39350,39350,0,0
36,DTL,HOSE,28/02/2019,,39350,39350,39350,39350,450,17710000
37,DTL,HOSE,01/03/2019,,40000,40000,40000,40000,1000,40000000
38,DTL,HOSE,04/03/2019,,40000,40000,40000,40000,0,0
39,DTL,HOSE,05/03/2019,,40500,40500,40000,40000,600,24030000
40,DTL,HOSE,06/03/2019,,40100,40100,40100,40100,200,8020000
41,DTL,HOSE,07/03/2019,,40000,40000,39900,39900,1000,39950000
42,DTL,HOSE,08/03/2019,,39500,39500,39450,39450,800,31590000
43,DTL,HOSE,11/03/2019,,39450,39450,39450,39450,0,0
44,DTL,HOSE,12/03/2019,,39500,39500,39500,39500,800,31600000
45,DTL,HOSE,13/03/2019,,39550,41000,39500,41000,630,24970000
46,DTL,HOSE,14/03/2019,,41000,41000,41000,41000,0,0
47,DTL,HOSE,15/03/2019,,41000,41000,41000,41000,0,0
48,DTL,HOSE,18/03/2019,,41000,41000,41000,41000,0,0
49,DTL,HOSE,19/03/2019,,41000,41000,41000,41000,0,0
50,DTL,HOSE,20/03/2019,,41000,41000,41000,41000,0,0
51,DTL,HOSE,21/03/2019,,41000,41000,41000,41000,0,0
52,DTL,HOSE,22/03/2019,,41000,41000,41000,41000,0,0
53,DTL,HOSE,25/03/2019,,41000,41000,41000,41000,0,0
54,DTL,HOSE,26/03/2019,,41000,41000,41000,41000,0,0
55,DTL,HOSE,27/03/2019,,41000,41000,41000,41000,0,0
56,DTL,HOSE,28/03/2019,,41000,41000,41000,41000,0,0
57,DTL,HOSE,29/03/2019,,41000,41000,41000,41000,0,0
58,DTL,HOSE,01/04/2019,,41000,41000,41000,41000,0,0
59,DTL,HOSE,02/04/2019,,41000,41000,41000,41000,0,0
60,DTL,HOSE,03/04/2019,,41000,41000,41000,41000,0,0
61,DTL,HOSE,04/04/2019,,41000,41000,41000,41000,0,0
62,DTL,HOSE,05/04/2019,,41000,41000,41000,41000,0,0
63,DTL,HOSE,08/04/2019,,41000,41000,41000,41000,0,0
64,DTL,HOSE,09/04/2019,,41000,41000,41000,41000,0,0
65,DTL,HOSE,10/04/2019,,41000,41000,41000,41000,0,0
66,DTL,HOSE,11/04/2019,,41000,41000,41000,41000,0,0
67,DTL,HOSE,12/04/2019,,41000,41000,41000,41000,0,0
68,DTL,HOSE,16/04/2019,,41000,41000,41000,41000,0,0
69,DTL,HOSE,17/04/2019,,41000,41000,41000,41000,0,0
70,DTL,HOSE,18/04/2019,,41000,41000,41000,41000,0,0
71,DTL,HOSE,19/04/2019,,41000,41000,41000,41000,0,0
72,DTL,HOSE,22/04/2019,,41000,41000,41000,41000,0,0
73,DTL,HOSE,23/04/2019,,41000,41000,41000,41000,0,0
74,DTL,HOSE,24/04/2019,,41000,41000,41000,41000,0,0
75,DTL,HOSE,25/04/2019,,41000,41000,41000,41000,0,0
76,DTL,HOSE,26/04/2019,,41000,41000,41000,41000,0,0
77,DTL,HOSE,02/05/2019,,41000,41000,41000,41000,0,0
78,DTL,HOSE,03/05/2019,,41000,41000,41000,41000,0,0
79,DTL,HOSE,06/05/2019,,41000,41000,41000,41000,0,0
80,DTL,HOSE,07/05/2019,,41000,41000,41000,41000,0,0
81,DTL,HOSE,08/05/2019,,41000,41000,41000,41000,0,0
82,DTL,HOSE,09/05/2019,,41000,41000,41000,41000,10,410000
83,DTL,HOSE,10/05/2019,,41000,41000,41000,41000,0,0
84,DTL,HOSE,13/05/2019,,41000,41000,41000,41000,0,0
85,DTL,HOSE,14/05/2019,,41000,41000,41000,41000,0,0
86,DTL,HOSE,15/05/2019,,41000,41000,41000,41000,0,0
87,DTL,HOSE,16/05/2019,,41000,41000,41000,41000,0,0
88,DTL,HOSE,17/05/2019,,41000,41000,41000,41000,0,0
89,DTL,HOSE,20/05/2019,,41000,41000,41000,41000,0,0
90,DTL,HOSE,21/05/2019,,41000,41000,41000,41000,0,0
91,DTL,HOSE,22/05/2019,,41000,41000,41000,41000,0,0
92,DTL,HOSE,23/05/2019,,38150,38150,38150,38150,50,2000000
93,DTL,HOSE,24/05/2019,,35550,40800,35500,40800,2010,71470000
94,DTL,HOSE,27/05/2019,,37950,37950,37950,37950,10,380000
95,DTL,HOSE,28/05/2019,,35300,35300,35300,35300,1370,48360000
96,DTL,HOSE,29/05/2019,,32850,32850,32850,32850,60,1970000
97,DTL,HOSE,30/05/2019,,30600,30600,30600,30600,10,310000
98,DTL,HOSE,31/05/2019,,30650,32700,28500,28500,410,11850000
99,DTL,HOSE,03/06/2019,,30400,30400,26550,30400,1650,43890000
100,DTL,HOSE,04/06/2019,,30000,32450,30000,32450,20,620000
101,DTL,HOSE,05/06/2019,,32450,32450,32450,32450,0,0
102,DTL,HOSE,06/06/2019,,32450,32450,32450,32450,0,0
103,DTL,HOSE,07/06/2019,,30200,30200,30200,30200,10,300000
104,DTL,HOSE,10/06/2019,,32250,32250,28100,31450,30,920000
105,DTL,HOSE,11/06/2019,,29250,30950,29250,29250,30,890000
106,DTL,HOSE,12/06/2019,,29250,29250,29250,29250,0,0
107,DTL,HOSE,13/06/2019,,29000,29000,29000,29000,30,870000
108,DTL,HOSE,14/06/2019,,29900,31000,27000,27000,40,1150000
109,DTL,HOSE,17/06/2019,,27000,28850,27000,28850,20,560000
110,DTL,HOSE,18/06/2019,,28800,30850,26850,29000,70,1990000
111,DTL,HOSE,19/06/2019,,27900,27900,27000,27600,520,14060000
112,DTL,HOSE,20/06/2019,,27900,27900,27000,27600,520,14060000
113,DTL,HOSE,21/06/2019,,27600,27600,27600,27600,0,0
114,DTL,HOSE,24/06/2019,,27600,27600,27600,27600,0,0
115,DTL,HOSE,25/06/2019,,27600,27600,27600,27600,0,0
