,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,KHP,HOSE,02/01/2019,,5688,5688,5688,5688,0,0
1,KHP,HOSE,03/01/2019,,5576,5688,5515,5660,10350,103510000
2,KHP,HOSE,04/01/2019,,5576,5660,5303,5576,18710,186940000
3,KHP,HOSE,07/01/2019,,5660,5660,5576,5576,5080,50810000
4,KHP,HOSE,08/01/2019,,5576,5632,5520,5632,10410,104100000
5,KHP,HOSE,09/01/2019,,5632,5660,5576,5632,1370,13840000
6,KHP,HOSE,10/01/2019,,5576,5660,5576,5660,10010,100100000
7,KHP,HOSE,11/01/2019,,5576,5632,5576,5632,20700,207000000
8,KHP,HOSE,14/01/2019,,5604,5632,5576,5632,20400,204000000
9,KHP,HOSE,15/01/2019,,5576,5632,5576,5632,28650,286500000
10,KHP,HOSE,16/01/2019,,5632,5632,5632,5632,0,0
11,KHP,HOSE,17/01/2019,,5576,5576,5437,5576,2500,25000000
12,KHP,HOSE,18/01/2019,,5632,5632,5576,5604,23110,231100000
13,KHP,HOSE,21/01/2019,,5576,5660,5520,5520,50200,503130000
14,KHP,HOSE,22/01/2019,,5576,5576,5576,5576,28210,282100000
15,KHP,HOSE,23/01/2019,,5576,5576,5465,5576,34910,347100000
16,KHP,HOSE,24/01/2019,,5576,5576,5465,5571,17030,168510000
17,KHP,HOSE,25/01/2019,,5576,5576,5465,5571,27510,271400000
18,KHP,HOSE,28/01/2019,,5520,5520,5520,5520,12010,118900000
19,KHP,HOSE,29/01/2019,,5470,5571,5470,5571,1030,10200000
20,KHP,HOSE,30/01/2019,,5576,5576,5470,5576,9280,91770000
21,KHP,HOSE,31/01/2019,,5576,5576,5576,5576,1500,15000000
22,KHP,HOSE,01/02/2019,,5632,5632,5571,5632,9550,95700000
23,KHP,HOSE,11/02/2019,,5660,5688,5571,5660,12950,130020000
24,KHP,HOSE,12/02/2019,,5604,5604,5576,5576,12050,120580000
25,KHP,HOSE,13/02/2019,,5576,5632,5576,5632,19230,192300000
26,KHP,HOSE,14/02/2019,,5576,5632,5576,5632,5500,55150000
27,KHP,HOSE,15/02/2019,,5576,5576,5576,5576,2720,27200000
28,KHP,HOSE,18/02/2019,,5520,5632,5520,5571,20230,200320000
29,KHP,HOSE,19/02/2019,,5576,5576,5565,5571,22550,225440000
30,KHP,HOSE,20/02/2019,,5571,5576,5571,5576,3210,32080000
31,KHP,HOSE,21/02/2019,,5576,5576,5520,5571,79030,790300000
32,KHP,HOSE,22/02/2019,,5576,5576,5520,5537,38820,387280000
33,KHP,HOSE,25/02/2019,,5576,5576,5520,5548,20720,205530000
34,KHP,HOSE,26/02/2019,,5543,5543,5520,5520,12090,119710000
35,KHP,HOSE,27/02/2019,,5520,5520,5520,5520,3610,35740000
36,KHP,HOSE,28/02/2019,,5520,5571,5520,5571,5210,51600000
37,KHP,HOSE,01/03/2019,,5548,5576,5520,5576,11550,114510000
38,KHP,HOSE,04/03/2019,,5520,5576,5520,5571,18300,182290000
39,KHP,HOSE,05/03/2019,,5548,5571,5465,5548,38120,376990000
40,KHP,HOSE,06/03/2019,,5520,5571,5520,5548,49850,495670000
41,KHP,HOSE,07/03/2019,,5548,5716,5548,5716,84550,853430000
42,KHP,HOSE,08/03/2019,,5632,5771,5576,5716,48680,490390000
43,KHP,HOSE,11/03/2019,,5576,5744,5576,5632,53160,531870000
44,KHP,HOSE,12/03/2019,,5744,5744,5688,5688,30,310000
45,KHP,HOSE,13/03/2019,,5688,5688,5576,5688,6360,63630000
46,KHP,HOSE,14/03/2019,,5632,5688,5576,5688,1030,25510000
47,KHP,HOSE,15/03/2019,,5660,5660,5576,5576,9400,94920000
48,KHP,HOSE,18/03/2019,,5632,5660,5632,5632,11000,111130000
49,KHP,HOSE,19/03/2019,,5688,5688,5632,5688,2810,28530000
50,KHP,HOSE,20/03/2019,,5660,5688,5632,5688,3000,30450000
51,KHP,HOSE,21/03/2019,,5688,5716,5688,5716,10440,106790000
52,KHP,HOSE,22/03/2019,,5688,5716,5660,5716,10100,103020000
53,KHP,HOSE,25/03/2019,,5716,5716,5604,5716,12160,124620000
54,KHP,HOSE,26/03/2019,,5716,5744,5632,5632,11740,120000000
55,KHP,HOSE,27/03/2019,,5632,5744,5632,5744,2140,22000000
56,KHP,HOSE,28/03/2019,,5716,5716,5688,5716,2190,22000000
57,KHP,HOSE,29/03/2019,,5716,5716,5716,5716,0,0
58,KHP,HOSE,01/04/2019,,5744,5771,5744,5771,13840,142550000
59,KHP,HOSE,02/04/2019,,5799,5911,5771,5771,8720,90270000
60,KHP,HOSE,03/04/2019,,5771,5771,5771,5771,8720,90250000
61,KHP,HOSE,04/04/2019,,5744,5744,5744,5744,10,100000
62,KHP,HOSE,05/04/2019,,5744,5744,5744,5744,10680,110000000
63,KHP,HOSE,08/04/2019,,5744,5744,5744,5744,51550,530970000
64,KHP,HOSE,09/04/2019,,5744,5744,5744,5744,3400,35020000
65,KHP,HOSE,10/04/2019,,5744,5771,5744,5744,9550,98390000
66,KHP,HOSE,11/04/2019,,5744,5771,5744,5771,10600,109180000
67,KHP,HOSE,12/04/2019,,5744,5771,5744,5744,16520,170210000
68,KHP,HOSE,16/04/2019,,5744,5799,5744,5744,9820,101570000
69,KHP,HOSE,17/04/2019,,5744,5744,5716,5716,9300,95740000
70,KHP,HOSE,18/04/2019,,5716,5771,5716,5771,5030,51560000
71,KHP,HOSE,19/04/2019,,5716,5716,5716,5716,8300,85080000
72,KHP,HOSE,22/04/2019,,5716,5716,5716,5716,10850,111210000
73,KHP,HOSE,23/04/2019,,5716,5716,5716,5716,50,510000
74,KHP,HOSE,24/04/2019,,5716,5716,5716,5716,0,0
75,KHP,HOSE,25/04/2019,,5576,5716,5576,5716,7310,73.60
76,KHP,HOSE,26/04/2019,,5576,5688,5576,5688,5010,50100000
77,KHP,HOSE,02/05/2019,,5660,5688,5660,5688,2280,23250000
78,KHP,HOSE,03/05/2019,,5688,5688,5688,5688,0,0
79,KHP,HOSE,06/05/2019,,5437,5604,5415,5571,15570,151590000
80,KHP,HOSE,07/05/2019,,5571,5571,5520,5520,610,6040000
81,KHP,HOSE,08/05/2019,,5409,5520,5409,5520,520,5050000
82,KHP,HOSE,09/05/2019,,5571,5571,5409,5560,6130,59470000
83,KHP,HOSE,10/05/2019,,5415,5532,5353,5532,20670,199170000
84,KHP,HOSE,13/05/2019,,5415,5415,5415,5415,10050,97590000
85,KHP,HOSE,14/05/2019,,5459,5459,5459,5459,1010,9890000
86,KHP,HOSE,15/05/2019,,5459,5459,5454,5454,110,1080000
87,KHP,HOSE,16/05/2019,,5437,5437,5297,5431,4010,38120000
88,KHP,HOSE,17/05/2019,,5325,5409,5325,5409,4020,38000000
89,KHP,HOSE,20/05/2019,,5353,5353,5353,5353,1140,10940000
90,KHP,HOSE,21/05/2019,,5297,5325,5297,5325,2000,19050000
91,KHP,HOSE,22/05/2019,,5325,5331,5325,5331,4000,38220000
92,KHP,HOSE,23/05/2019,,5331,5331,5331,5331,120,1000000
93,KHP,HOSE,24/05/2019,,5487,5487,5297,5454,3180,30560000
94,KHP,HOSE,27/05/2019,,5409,5409,5242,5242,10310,96960000
95,KHP,HOSE,28/05/2019,,5353,5353,5186,5353,2420,22690000
96,KHP,HOSE,29/05/2019,,5297,5297,5297,5297,2340,22230000
97,KHP,HOSE,30/05/2019,,5297,5297,5297,5297,90,860000
98,KHP,HOSE,31/05/2019,,5348,5348,5348,5348,10,100000
99,KHP,HOSE,03/06/2019,,5354,5354,5342,5342,320,3000000
100,KHP,HOSE,04/06/2019,,5297,5348,5297,5297,1550,14420000
101,KHP,HOSE,05/06/2019,,5297,5348,5297,5348,40,370000
102,KHP,HOSE,06/06/2019,,5069,5411,5069,5399,22200,200050000
103,KHP,HOSE,07/06/2019,,5399,5399,5354,5382,1190,11270000
104,KHP,HOSE,10/06/2019,,5268,5376,5268,5376,910,8420000
105,KHP,HOSE,11/06/2019,,5376,5376,5376,5376,0,0
106,KHP,HOSE,12/06/2019,,5376,5376,5376,5376,0,0
107,KHP,HOSE,13/06/2019,,5354,5376,5354,5376,700,6600000
