,Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
0,DRL,HOSE,02/01/2019,,32877,32877,32877,32877,30,1500000
1,DRL,HOSE,03/01/2019,,32877,32877,30641,30641,1970,95440000
2,DRL,HOSE,04/01/2019,,30641,30641,30641,30641,1330,61980000
3,DRL,HOSE,07/01/2019,,32778,32778,32778,32778,10,500000
4,DRL,HOSE,08/01/2019,,32778,33337,32778,32877,3180,160490000
5,DRL,HOSE,09/01/2019,,33356,33356,33356,33356,10,490000
6,DRL,HOSE,10/01/2019,,33562,33562,33562,33562,290,14210000
7,DRL,HOSE,11/01/2019,,33904,33904,33698,33904,630,31100000
8,DRL,HOSE,14/01/2019,,34246,34246,34246,34246,620,31000000
9,DRL,HOSE,15/01/2019,,34246,34246,34246,34246,490,24500000
10,DRL,HOSE,16/01/2019,,34246,34246,33288,33288,1120,55000000
11,DRL,HOSE,17/01/2019,,33562,33562,33562,33562,1150,56000000
12,DRL,HOSE,18/01/2019,,33904,33904,33562,33562,600,29410000
13,DRL,HOSE,21/01/2019,,33904,33904,33698,33904,1500,74110000
14,DRL,HOSE,22/01/2019,,33904,33904,33630,33630,300,14770000
15,DRL,HOSE,23/01/2019,,33698,33698,33698,33698,230,11320000
16,DRL,HOSE,24/01/2019,,33904,33904,33904,33904,70,3470000
17,DRL,HOSE,25/01/2019,,34246,34589,34246,34589,200,10090000
18,DRL,HOSE,28/01/2019,,34246,34246,34246,34246,200,10000000
19,DRL,HOSE,29/01/2019,,34246,34589,34246,34246,1190,59930000
20,DRL,HOSE,30/01/2019,,34246,34246,34246,34246,200,10000000
21,DRL,HOSE,31/01/2019,,34246,34520,34246,34520,610,30500000
22,DRL,HOSE,01/02/2019,,34383,34520,34246,34315,500,25060000
23,DRL,HOSE,11/02/2019,,34315,34315,34246,34246,240,12000000
24,DRL,HOSE,12/02/2019,,34589,34589,34246,34383,360,18050000
25,DRL,HOSE,13/02/2019,,34315,34589,34246,34520,420,21070000
26,DRL,HOSE,14/02/2019,,34520,34520,34383,34383,1150,57950000
27,DRL,HOSE,15/02/2019,,34931,34931,34520,34657,26800,1354830000
28,DRL,HOSE,18/02/2019,,34657,34931,34589,34726,13880,702410000
29,DRL,HOSE,19/02/2019,,34794,34794,34657,34657,250,12660000
30,DRL,HOSE,20/02/2019,,34589,34589,34589,34589,1750,88380000
31,DRL,HOSE,21/02/2019,,34589,34726,34589,34657,300,15170000
32,DRL,HOSE,22/02/2019,,34726,34726,34726,34726,130,6590000
33,DRL,HOSE,25/02/2019,,34726,34726,34726,34726,0,0
34,DRL,HOSE,26/02/2019,,34726,34931,34726,34931,420,21340000
35,DRL,HOSE,27/02/2019,,34931,34931,34931,34931,2600,132600000
36,DRL,HOSE,28/02/2019,,34931,34931,34931,34931,40,2040000
37,DRL,HOSE,01/03/2019,,34726,34726,34657,34657,1990,100700000
38,DRL,HOSE,04/03/2019,,34657,34726,34657,34726,1930,97690000
39,DRL,HOSE,05/03/2019,,34726,34931,34726,34931,890,45370000
40,DRL,HOSE,06/03/2019,,34931,34931,34931,34931,1000,51000000
41,DRL,HOSE,07/03/2019,,34931,36301,34863,34863,2040,104070000
42,DRL,HOSE,08/03/2019,,34863,34863,34863,34863,2600,132340000
43,DRL,HOSE,11/03/2019,,34931,34931,34931,34931,3000,153000000
44,DRL,HOSE,12/03/2019,,34863,34863,34863,34863,3930,200040000
45,DRL,HOSE,13/03/2019,,34794,34863,34794,34863,1600,81440000
46,DRL,HOSE,14/03/2019,,34863,34863,34863,34863,500,25450000
47,DRL,HOSE,15/03/2019,,34863,34863,34863,34863,2450,124710000
48,DRL,HOSE,18/03/2019,,34863,34863,34863,34863,200,10180000
49,DRL,HOSE,19/03/2019,,34931,34931,34863,34863,3200,162980000
50,DRL,HOSE,20/03/2019,,34931,34931,32534,32534,110,5580000
51,DRL,HOSE,21/03/2019,,34794,34794,34794,34794,600,30480000
52,DRL,HOSE,22/03/2019,,34315,34315,34315,34315,10,500000
53,DRL,HOSE,25/03/2019,,34315,36301,34315,35959,210,11050000
54,DRL,HOSE,26/03/2019,,34726,34726,34726,34726,10,1000000
55,DRL,HOSE,27/03/2019,,36301,36301,36301,36301,50,3000000
56,DRL,HOSE,28/03/2019,,34931,34931,34931,34931,60,3000000
57,DRL,HOSE,29/03/2019,,34931,34931,34931,34931,0,0
58,DRL,HOSE,01/04/2019,,34589,34931,34452,34452,570,29050000
59,DRL,HOSE,02/04/2019,,34520,34520,34452,34452,110,5530000
60,DRL,HOSE,03/04/2019,,34931,34931,34931,34931,90,4590000
61,DRL,HOSE,04/04/2019,,35274,35274,34383,34383,30,1530000
62,DRL,HOSE,05/04/2019,,34383,34794,34383,34794,430,21710000
63,DRL,HOSE,08/04/2019,,34794,34794,34794,34794,1000,50800000
64,DRL,HOSE,09/04/2019,,35274,35959,34931,34931,160,8240000
65,DRL,HOSE,10/04/2019,,35616,35616,35616,35616,50,2600000
66,DRL,HOSE,11/04/2019,,35616,35959,35616,35959,1340,70330000
67,DRL,HOSE,12/04/2019,,35959,35959,35959,35959,2940,154350000
68,DRL,HOSE,16/04/2019,,36986,36986,36644,36644,120,6430000
69,DRL,HOSE,17/04/2019,,36644,36644,36575,36575,50,2670000
70,DRL,HOSE,18/04/2019,,36301,36644,36301,36644,30,1600000
71,DRL,HOSE,19/04/2019,,36642,36642,36642,36642,10,520000
72,DRL,HOSE,22/04/2019,,35797,35797,35797,35797,110,5590000
73,DRL,HOSE,23/04/2019,,36642,36642,35797,35797,30,1540000
74,DRL,HOSE,24/04/2019,,36642,36642,35797,35797,480,24410000
75,DRL,HOSE,25/04/2019,,36995,36995,36995,36995,1020,53.55
76,DRL,HOSE,26/04/2019,,36995,36995,36995,36995,20,1050000
77,DRL,HOSE,02/05/2019,,36360,36642,36360,36642,1080,56130000
78,DRL,HOSE,03/05/2019,,36642,36642,36642,36642,1100,57200000
79,DRL,HOSE,06/05/2019,,36642,37347,36642,37347,1920,100650000
80,DRL,HOSE,07/05/2019,,36290,36290,36290,36290,60,3090000
81,DRL,HOSE,08/05/2019,,38052,38052,36290,36290,80,4180000
82,DRL,HOSE,09/05/2019,,36501,36501,36360,36360,990,51210000
83,DRL,HOSE,10/05/2019,,37417,37488,37417,37488,1110,58990000
84,DRL,HOSE,13/05/2019,,37488,37488,37488,37488,0,0
85,DRL,HOSE,14/05/2019,,40095,40095,40095,40095,10,570000
86,DRL,HOSE,15/05/2019,,39813,39813,37347,37347,70,3880000
87,DRL,HOSE,16/05/2019,,37699,39109,37699,39109,690,37030000
88,DRL,HOSE,17/05/2019,,36995,38686,36783,36783,1020,54000000
89,DRL,HOSE,20/05/2019,,39250,39250,36854,36854,20,1080000
90,DRL,HOSE,21/05/2019,,37347,37347,37347,37347,500,26500000
91,DRL,HOSE,22/05/2019,,37911,37911,37911,37911,10,540000
92,DRL,HOSE,23/05/2019,,37065,37065,36995,36995,1090,57000000
93,DRL,HOSE,24/05/2019,,36995,36995,36995,36995,0,0
94,DRL,HOSE,27/05/2019,,36713,37065,36642,36995,5050,263840000
95,DRL,HOSE,28/05/2019,,36995,36995,36995,36995,2000,105000000
96,DRL,HOSE,29/05/2019,,38615,38615,38615,38615,10,550000
97,DRL,HOSE,30/05/2019,,38615,38615,38615,38615,0,0
98,DRL,HOSE,31/05/2019,,36783,36995,36713,36995,1100,57410000
99,DRL,HOSE,03/06/2019,,36995,38052,36995,36995,3020,161570000
100,DRL,HOSE,04/06/2019,,37347,37347,37065,37065,5280,279840000
101,DRL,HOSE,05/06/2019,,37347,37347,37347,37347,10,530000
102,DRL,HOSE,06/06/2019,,37347,37347,37347,37347,370,19610000
